229,"trapdamage","Trap Damage, Mine Damage, Totem Damage","","","Trap, Mine, Totem Damage","[1786,1788,1787]",[],"","",176,0,"",""
230,"movement_speed_buff","You have increased Movement Speed","","","Increased Movement Speed",[177],[],"","",234,0,"",""
231,"proximity_shield_buff","You cannot be harmed by direct damage from enemies outside the shield.","","","Proximity Shield",[1742],[],"","",227,0,"",""
232,"freeze_mine_cold_resistsance_debuff","You have lost Cold Resistance due to being Frozen by Freeze Mine","","","Freeze Mine",[146],[],"","",235,0,"",""
233,"corrupted_blood","The Corrupted Blood on you is causing  you to take Physical Damage over time.","","","Corrupted Blood",[13370],[],"","",236,10,"",""
234,"shrine_acceleration","You have increased Action Speed and Projectile Speed","",1,"Acceleration Shrine","[346,175,5701]",[],"","",241,0,"",""
235,"shrine_brutal","Your hits have Knockback, and increased Damage and Stun Duration","",1,"Brutal Shrine","[24,110,341,1061,5701]",[],"","",239,0,"",""
236,"shrine_thorns","You Reflect some Physical and Elemental Damage","",1,"Thorned Shrine","[564,565,5701]",[],"","",242,0,"",""
237,"shrine_regen","You are regenerating Life and Mana","",1,"Replenishing Shrine","[129,451,5701]",[],"","",238,0,"",""
238,"shrine_critical","You always deal Critical Strikes","",1,"Diamond Shrine","[348,5701]",[],"","",240,0,"",""
239,"shrine_fire","Fire rains down around you","",1,"Burning Shrine",[5701],[],"","",243,0,"",""
240,"shrine_lightning","Shock Novas happen around you","",1,"Lightning Shrine",[5701],[],"","",244,0,"",""
241,"shrine_cold","Ice Novas happen around you","",1,"Freezing Shrine",[5701],[],"","",246,0,"",""
242,"shrine_arc","Lightning arcs from you","",1,"Static Shrine",[5701],[],"","",245,0,"",""
243,"shrine_smoke","Smoke shrouds you","",1,"Shrouded Shrine",[5701],[],"","",247,0,"",""
244,"shrine_skeleton","Skeletons are summoned to you","",1,"Skeletal Shrine",[5701],[],"","",254,0,"",""
245,"shrine_echoing","Your skills are repeated.","",1,"Echoing Shrine","[1883,1884,214,5701]",[],"","",252,0,"",""
246,"shrine_curses","Your hits inflict random curses.","",1,"Hexing Shrine","[1910,1911,5701]",[],"","",253,0,"",""
247,"shrine_massive","You have increased Life, Area of Effect, and Size","",1,"Massive Shrine","[717,434,124,5701]",[],"","",248,0,"",""
248,"shrine_defence","You have increased Armour, Evasion and Energy Shield","",1,"Impenetrable Shrine","[117,120,134,477,563,14757,5701]",[],"","",249,0,"",""
249,"shrine_godmode","You cannot be Damaged","",1,"Divine Shrine","[140,5701]",[],"","",251,0,"",""
250,"shrine_resistance","You have additional Resistance to Elemental Damage","",1,"Resistance Shrine","[141,946,5701]",[],"","",250,0,"",""
251,"farshot","Far Shot stat, Damage","",1,"Far Shot","[1789,24]",[],"","",215,0,"",""
252,"mine_trap_test","trap_trigger_radius_+%, trap_throwing_speed_+%, mine_laying_speed_+%, mine_damage_penetrates_%_elemental_resistance, mine_damage_+%, trap_damage_+%, trap_damage_penetrates_%_elemental_resistance, mine_detonation_radius_+%","",1,"Mine and Trap Test","[312,313,1838,1830,1788,1786,1829,1835]",[],"","",200,0,"",""
253,"animated_armour","",1,"","",[],[],"","",256,0,"",""
254,"tower_demon_explode","",1,"","",[],[],"","",257,0,"",""
255,"unique_flask_blood_of_the_karui","Regain full life when the effect ends","","","Blood of the Karui","[1890,1891]",[],"","",258,0,"",""
256,"unique_flask_laviangas_cup","Your skills cost no mana while this flask is in effect","","","Lavianga's Cup",[1892],[],"","",259,0,"",""
257,"stolen_mods_buff","You have taken the mods of a slain Rare Monster for yourself","","","Headhunter",[],[],"","",274,0,"",""
258,"oba_death_buff","You are about to die.","","","Doomed",[],[],"","",260,0,"",""
259,"ctf_have_red_flag","Right-click to drop. 50% increased damage taken per stack.","",1,"You have the Red Flag",[477],[],"","",261,0,"",""
260,"ctf_have_blue_flag","Right-click to drop. 50% increased damage taken per stack.","",1,"You have the Blue Flag",[477],[],"","",262,0,"",""
261,"ctf_have_green_flag","Right-click to drop. 50% increased damage taken per stack.","",1,"You have the Green Flag",[477],[],"","",263,0,"",""
262,"nemesis_transformed","You have increased Attack, Cast and Movement speed, and take reduced Damage",1,"","Berserk Fury","[717,477,1903,177]",[],"","",267,0,"",""
263,"curse_silence","You are cursed. You cannot speak the magic words to cast spells, or yell to use warcries.","","","Silence",[10321],[],"","",268,0,"CurseDebuff",""
264,"curse_aura_silence","You cannot Cast Spells","","","Silence","[1202,3218]",[],"","",268,0,"",""
265,"soul_eater_aura","Soul Eater",1,"","Soul Eater","[1906,1907,1908,1909,3126]",[],"","",269,0,"",""
266,"soul_eater","You have increased Attack speed, Cast speed and Character Size","","","Soul Eater","[1926,70,216,6405,6406]",[],"","",272,0,"",""
267,"frostwall_epk","",1,"","",[],[],"","",55,0,"",""
268,"nemesis_stealth_mode","",1,"","","[1930,7387]",[],"","",273,0,"",""
269,"seawitch_lightning_beam","You are taking Lightning Damage from a Lightning Beam skill.","","","Lightning Beam",[1979],[],"","",277,0,"",""
270,"usemax_life_regen","You are Regenerating Life","",1,"Life Regeneration",[125],[],"","",275,0,"",""
271,"statusailmenttest","always_cause_elemental_status_ailment","",1,"Test",[1898],[],"","",200,0,"",""
272,"vortex_mine","","","","Vortex Mine",[346],[],"","",220,0,"",""
273,"charged_blast_counter","You are using Flameblast","","","Flameblast",[],[],"","",278,0,"",""
274,"chill_prevention","You cannot be Chilled","",1,"Chill Prevention",[190],[],"","",279,0,"",""
275,"freeze_prevention","You cannot be Frozen","",1,"Freeze Prevention",[191],[],"","",280,0,"",""
276,"ignite_prevention","You cannot be Ignited","",1,"Ignite Prevention",[192],[],"","",281,0,"",""
277,"shock_prevention","You cannot be Shocked","",1,"Shock Prevention",[193],[],"","",282,0,"",""
278,"unique_dying_breath_curse_aura","You have increased effect of Curses on you","","","Dying Breath",[1277],[],"","",284,0,"",""
279,"unique_dying_breath_damage_aura","Grants increased Damage","","","Dying Breath",[24],[],"","",285,0,"",""
280,"int_mission_dying_breath_aura","Enemies and allies around the corrupted undead deal increased Damage.","","","Unholy Damage",[24],[],"","",285,0,"",""
281,"sea_witch_screech_debuff","You have reduced movement speed","","","Screech",[177],[],"","",286,0,"",""
282,"offering_offensive","You have increased Attack, Cast and Movement Speed","","","Flesh Offering","[70,177,216,105]",[],"","",288,0,"",""
283,"offering_defensive","You have Block Chance, Spell Block Chance, and recover Life when you Block","","","Bone Offering","[2089,1085,15129,216]",[],"","",289,0,"",""
284,"unholy_might","You deal extra Chaos Damage, based on your Physical Damage","","","Unholy Might",[5636],[],"","",287,0,"",""
285,"unholy_might_permanent","You deal extra Chaos Damage, based on your Physical Damage","","","Unholy Might",[5636],[],"","",287,0,"",""
286,"unholy_might_from_flask","You deal extra Chaos Damage, based on your Physical Damage","","","Unholy Might",[5636],[],"","",287,0,"",""
287,"daemon_delay","",1,"","",[346],[],"","",0,0,"",""
288,"fire_enrage","",1,"","","[447,177,70,1285,1280]",[],"","",292,0,"",""
289,"atziri_fire_charge","",1,"","",[],[],"","",293,0,"",""
290,"atziri_lightning_charge","",1,"","",[],[],"","",294,0,"",""
291,"atziri_physical_charge","",1,"","",[],[],"","",295,0,"",""
292,"vaal_twin_enrage","",1,"","Vaal Enrage","[70,216,24,177]",[],"","",306,0,"",""
293,"demon_one_enrage","",1,"","","[717,177,70,477]",[],"","",0,0,"",""
294,"demon_two_enrage","",1,"","","[717,70,177,477]",[],"","",0,0,"",""
295,"demon_three_enrage","",1,"","","[717,70,216,177,1820,477]",[],"","",0,0,"",""
296,"unique_flask_atziris_promise","You leech from Chaos Damage, and deal extra Chaos Damage.","","","Atziri's Promise","[2131,2139,450]",[],"","",303,0,"",""
297,"kiweth_enrage","",1,"","","[717,70,177]",[],"","",14,0,"",""
298,"pinned","You are held in place by arrows","","","Pinned",[6908],[],"","",304,0,"",""
299,"vaal_cloud_stack","",1,"","",[],[],"","",0,0,"",""
300,"vaal_cloud","You are taking Physical Damage over time","","","Corrupting Smoke",[354],[],"","",305,0,"",""
301,"cannot_die","",1,"","",[398],[],"","",0,0,"",""
302,"atziri_charge_requirement_reduction","",1,"","","[2194,2193,2195]",[],"","",0,0,"",""
303,"atziri_demon_summoning","",1,"","","[398,140]",[],"","",0,0,"",""
304,"status_immunity_enrage","",1,"","","[191,190,192,193,6077]",[],"","",0,0,"",""
305,"summoned_monster_epk_buff","",1,"","",[],[],"","",307,0,"",""
306,"pvp_keep_animated_armour_dead","",1,"","",[2230],[],"","",0,0,"",""
307,"upheavalbuff","","",1,"Upheaval Buff",[2105],[],"","",305,0,"",""
308,"godmode_west","",1,1,"Super Immortal Call","[140,177]",[],"","",108,0,"",""
309,"garena_drops_display_buff","It is easier to get treasure now!","","","Hyrri's Reward",[],[],"","",312,0,"",""
310,"unique_flask_forbidden_taste","You are taking Chaos Damage over time","","","Forbidden Taste",[452],[],"","",313,0,"",""
311,"darkexile_corruption","",1,"","",[],[],"","",314,0,"",""
312,"darkseawitch_corruption","",1,"","",[],[],"","",315,0,"",""
313,"rampage_stack","@#%*)@#%*@^)","","","Rampage",[],[],2331,2330,1172,0,"",""
314,"unique_flask_rumis_concoction","You have additional Chance to Block Attacks and Spells","","","Rumi's Concoction","[1085,2089]",[],"","",317,0,"",""
315,"marauder_mission_have_idol","Bring the Karui Spirit back to the entrance.","",1,"You have the Karui Spirit",[],[],"","",318,0,"",""
316,"mine_test","Mine Detonation Radius +%, Mine Duration +%","",1,"","[1835,1821]",[],"","",7,0,"",""
317,"minion_stat_test","minion_damage_+%","",1,"",[488],[],"","",259,0,"",""
318,"cagan_darkness","Light Radius, Item Rarity and Item Quantity decays over time, and is increased by kills.","","","Creeping Darkness","[1210,151,153]",[],"","",347,0,"",""
319,"physical_immunity","You are invulnerable to Physical Damage.","",1,"Physical Damage Immunity",[716],[],"","",320,0,"",""
320,"bleeding_movespeed_penalty","",1,"","",[177],[],"","",0,0,"",""
321,"phasing_buff","You have Phasing, allowing you to move through enemies.","",1,"Phasing Buff",[1852],[],"","",321,0,"",""
322,"phasing_buff_raider","You have Phasing, allowing you to move through enemies.","","","Phasing Buff",[1852],[],"","",321,0,"",""
323,"mission_relic_grace","",1,"","","[398,140,860,1303]",[],"","",0,0,"",""
324,"mission_duelist_grace","",1,"","","[398,140,1303]",[],"","",0,0,"",""
325,"hound_effect_buff","",1,"","",[],[],"","",322,0,"",""
326,"exile_arcane_buff","",1,"","",[],[],"","",323,0,"",""
327,"oba_decapitated","",1,"","",[2307],[],"","",1,0,"",""
328,"heal","",1,"","","[451,177]",[],"","",0,0,"",""
329,"herald_of_ash","You deal additional fire damage, and killing an enemy applies burning damage to nearby enemies based on the overkill damage","",1,"Herald Of Ash","[447,42,7650]",[],"","",324,0,"",""
330,"herald_of_ice","You deal additional cold damage, and shattering an enemy deals cold damage to nearby enemies.","",1,"Herald Of Ice","[1589,1590,52,53,49,455]",[],"","",325,0,"",""
331,"herald_of_thunder","You deal additional lightning damage, and when you kill a shocked enemy, a lightning storm occurs.","",1,"Herald Of Thunder","[1591,1592,59,60,56,477,24]",[],"","",326,0,"",""
332,"herald_of_thunder_active","",1,"","",[],[],"","",327,0,"",""
333,"cannot_be_damaged","Immune to Damage",1,"","Cannot Be Damaged",[140],[],"","",1,0,"",""
334,"spectating_pvp_buff","",1,"","","[140,398,1852,860,1303,7761]",[],"","",0,0,"",""
335,"str_int_mission_mana_regen_relic","","","","",[129],[],"","",168,0,"",""
336,"display_bodyguard_effect","",1,"","",[],[],"","",328,0,"",""
337,"mission_relic_praying","",1,"","",[],[],"","",330,0,"",""
338,"mission_beast_corrupted","",1,"","",[],[],"","",331,0,"",""
339,"dex_mission_enable_pointers","",1,"","",[2448],[],"","",0,0,"",""
340,"stun_display_buff","",1,"","",[],[],"","",332,0,"",""
341,"visual_display_buff","",1,"","",[],[],"","",0,0,"",""
342,"visual_display_buff_removed_on_death","",1,"","",[],[],"","",0,0,"",""
343,"mission_int_buff","",1,"","","[2438,124,24]",[],"","",337,0,"",""
344,"fire_damage_and_ignite","Fire Damage and Igniting",1,"","Fire Damage and Ignite","[447,611]",[],"","",333,0,"",""
345,"cold_damage_and_freeze","Cold Damage and Freezing",1,"","Cold Damage and Freeze","[448,455]",[],"","",334,0,"",""
346,"lightning_damage_and_shock","Lightning Damage and Shocking",1,"","Lightning Damage and Shock","[449,659]",[],"","",335,0,"",""
347,"strdex_mission_fire_damage","Fire Damage",1,"","Fire Damage",[447],[],"","",333,0,"",""
348,"strdex_mission_cold_damage","Cold Damage",1,"","Cold Damage",[448],[],"","",334,0,"",""
349,"strdex_mission_lightning_damage","Lightning Damage",1,"","Lightning Damage",[449],[],"","",335,0,"",""
350,"physical_damage_and_bleed","Extra Damage and Bleeding",1,"","Physical Damage and Bleed","[26,2359]",[],"","",336,0,"",""
351,"monster_life_flask","",1,"","",[451],[],"","",316,0,"",""
352,"spirals","base_number_of_projectiles_in_spiral_nova, projectile_spiral_nova_time_ms, projectile_spiral_nova_angle, projectile_spiral_nova_starting_angle_offset, projectile_spiral_nova_both_directions","",1,"Spiral Test Cheat","[2119,2120,2121,2469,2470]",[],"","",7,0,"",""
353,"drop_bear_enrage","",1,"","Enrage","[717,70,177]",[],"","",342,0,"",""
354,"sandstorm","You are taking physical damage over time.","","","Sandstorm",[354],[],"","",344,0,"",""
355,"union_of_souls","You are empowered and enlarged by the souls of your slain packmates",1,"","Union of Souls","[1926,124]",[],"","",0,0,"",""
356,"bloodlines_shrouded","",1,"","","[2615,2564]",[],"","",348,0,"",""
357,"bloodlines_necrovigil","The souls of your fallen pack members protect you",1,"","Necrovigil","[398,24]",[],"","",351,0,"",""
358,"daresso_kneeling","",1,"","","[398,140]",[],"","",0,0,"",""
359,"daresso_enrage","",1,"","",[70],[],"","",463,0,"",""
360,"bloodlines_damage_charge","",1,"","",[],[],2515,2513,355,0,"",""
361,"bloodlines_speed_charge","",1,"","",[],[],2516,2514,356,0,"",""
362,"cold_thorns","You reflect cold damage when hit","","","Cold Thorns","[1286,1281,477,2400,190,191,192,193]",[],"","",349,0,"",""
363,"monster_aura_burning","You are taking burning damage while standing in the burning aura","","","Burning Aura",[2529],[],"","",352,0,"",""
364,"monster_aura_chill","Your actions are slowed while standing in the chilling aura","","","Chilling Aura",[8405],[],"","",353,0,"",1
365,"monster_aura_shock","You take increased damage while standing in the shocking aura","","","Shocking Aura",[16497],[],"","",354,0,"",1
366,"static_weapon_buff","Static Strike deals damage around you as each stack expires.","","","Static Strike",[],[],"","",367,0,"",""
367,"hidden_player","You are hidden. ",1,"","","[140,701,860]",[],"","",0,0,"",""
368,"monster_bloodlines_damage_reduction","",1,"","",[477],[],"","",0,0,"",""
369,"bloodlines_invulnerable","",1,"","",[],[],"","",357,0,"PhylacteralLink",""
370,"bloodlines_vulnerable","",1,"","",[],[],"","",358,0,"PhylacteralLink",""
